D713,153,237,黑野猪,30,5,5,0,
D713,112,250,黑野猪,30,5,5,0,
D713,114,314,黑野猪,30,5,5,0,
D713,304,340,黑野猪,30,5,5,0,
D713,100,100,黑野猪,100,3,5,50,
D713,300,100,黑野猪,100,3,5,50,
D713,100,300,黑野猪,100,3,5,50,
D713,300,300,黑野猪,100,3,5,50,
D713,251,41,黑色恶蛆,30,5,5,0,
D713,321,72,黑色恶蛆,30,5,5,0,
D713,363,146,黑色恶蛆,30,5,5,0,
D713,172,59,黑色恶蛆,30,5,5,0,
D713,210,93,黑色恶蛆,30,5,5,0,
D713,262,140,黑色恶蛆,30,5,5,0,
D713,309,19,黑色恶蛆,40,5,5,0,
D713,350,303,黑色恶蛆,30,5,5,0,
D713,111,105,黑色恶蛆,30,5,5,0,
D713,158,149,黑色恶蛆,30,5,5,0,
D713,200,200,黑色恶蛆,30,5,5,0,
D713,255,306,黑色恶蛆,30,5,5,0,
D713,287,286,黑色恶蛆,30,5,5,0,
D713,56,158,黑色恶蛆,30,5,5,0,
D713,153,237,黑色恶蛆,30,5,5,0,
D713,112,250,黑色恶蛆,30,5,5,0,
D713,114,314,黑色恶蛆,30,5,5,0,
D713,304,340,黑色恶蛆,30,5,5,0,
D713,200,200,楔蛾,200,45,10,0,
D713,100,100,黑色恶蛆,100,5,5,50,
D713,300,100,黑色恶蛆,100,5,5,50,
D713,100,300,黑色恶蛆,100,5,5,50,
D713,300,300,黑色恶蛆,100,5,5,50,
D713,200,200,蝎蛇,200,40,10,0,
D713,200,200,红野猪0,200,1,30,0,
D713,200,200,黑野猪0,200,1,30,0,
D713,200,200,黑色恶蛆0,200,1,30,0,
D713,200,200,蝎蛇0,200,1,30,0,
D713,200,200,角蝇,200,40,10,0,
D714,321,72,红野猪,30,7,5,0,
D714,363,146,红野猪,30,7,5,0,
D714,172,59,红野猪,30,7,5,0,
D714,210,93,红野猪,30,7,5,0,
D714,262,140,红野猪,30,7,5,0,
D714,309,19,红野猪,40,7,5,0,
D714,350,303,红野猪,30,7,5,0,
D714,111,105,红野猪,30,7,5,0,
D714,158,149,红野猪,30,7,5,0,
D714,200,200,红野猪,30,7,5,0,
D714,255,306,红野猪,30,7,5,0,
D714,287,286,红野猪,30,7,5,0,
D714,56,158,红野猪,30,7,5,0,
D714,153,237,红野猪,30,7,5,0,
D714,112,250,红野猪,30,7,5,0,
D714,304,340,红野猪,30,7,5,0,
D714,251,41,黑野猪,30,5,5,0,
D714,321,72,黑野猪,30,5,5,0,
D714,363,146,黑野猪,30,5,5,0,
D714,172,59,黑野猪,30,5,5,0,
D714,210,93,黑野猪,30,5,5,0,
D714,262,140,黑野猪,30,5,5,0,
D714,309,19,黑野猪,40,5,5,0,
D714,350,303,黑野猪,30,5,5,0,
D714,111,105,黑野猪,30,5,5,0,
D714,158,149,黑野猪,30,5,5,0,
D714,200,200,黑野猪,30,5,5,0,
D714,255,306,黑野猪,30,5,5,0,
D714,287,286,黑野猪,30,5,5,0,
D714,56,158,黑野猪,30,5,5,0,
D714,112,250,黑野猪,30,5,5,0,
D714,114,314,黑野猪,30,5,5,0,
D714,304,340,黑野猪,30,5,5,0,
D714,100,100,黑野猪,100,3,5,0,
D714,300,100,黑野猪,100,3,5,0,
D714,100,300,黑野猪,100,3,5,0,
D714,300,300,黑野猪,100,3,5,0,
D714,251,41,黑色恶蛆,30,5,5,0,
D714,321,72,黑色恶蛆,30,5,5,0,
D714,363,146,黑色恶蛆,30,5,5,0,
D714,172,59,黑色恶蛆,30,5,5,0,
D714,210,93,黑色恶蛆,30,5,5,0,
D714,262,140,黑色恶蛆,30,5,5,0,
D714,309,19,黑色恶蛆,40,5,5,0,
D714,350,303,黑色恶蛆,30,5,5,0,
D714,111,105,黑色恶蛆,30,5,5,0,
D714,158,149,黑色恶蛆,30,5,5,0,
D714,200,200,黑色恶蛆,30,5,5,0,
D714,255,306,黑色恶蛆,30,5,5,0,
D714,287,286,黑色恶蛆,30,5,5,0,
D714,56,158,黑色恶蛆,30,5,5,0,
D714,153,237,黑色恶蛆,30,5,5,0,
D714,112,250,黑色恶蛆,30,5,5,0,
D714,114,314,黑色恶蛆,30,5,5,0,
D714,304,340,黑色恶蛆,30,5,5,0,
D714,100,100,蝎蛇,100,3,5,0,
D714,300,100,蝎蛇,100,3,5,0,
D714,100,300,蝎蛇,100,3,5,0,
D714,300,300,蝎蛇,100,3,5,0,
D714,200,200,蝎蛇,200,50,10,0,
D714,200,200,楔蛾,200,55,10,0,
D714,200,200,白野猪,200,1,120,0,
D714,200,200,红野猪0,200,1,15,0,
D714,200,200,黑野猪0,200,1,15,0,
D714,200,200,黑色恶蛆0,200,1,15,0,
D714,200,200,蝎蛇0,200,1,15,0,
D714,251,41,红野猪,30,7,5,0,
D714,114,314,红野猪,30,7,5,0,
D714,153,237,黑野猪,30,5,5,0,
D714,200,200,角蝇,200,10,10,0,
D715,200,200,楔蛾,200,100,10,0,
D715,200,200,蝎蛇,200,100,10,0,
D715,200,200,黑野猪,200,100,10,0,
D715,200,200,黑色恶蛆,200,100,10,0,
D715,200,200,白野猪,200,1,120,0,
D715,200,200,红野猪0,200,1,30,0,
D715,200,200,黑野猪0,200,1,30,0,
D715,200,200,黑色恶蛆0,200,1,30,0,
D715,200,200,蝎蛇0,200,1,30,0,
D715,200,200,红野猪,200,100,10,0,
D715,200,200,角蝇,200,10,10,0,
D715,200,200,红野猪,200,100,10,0,
D716,25,25,红野猪,25,5,10,0,
D716,25,25,黑野猪,25,5,10,0,
D716,25,25,楔蛾,25,8,10,0,
D716,25,25,蝎蛇,25,5,10,0,
D716,25,25,黑色恶蛆,25,8,10,0,
D716,25,25,黑野猪0,25,1,120,0,
D716,25,25,角蝇,25,5,10,0,
D71601,25,25,红野猪,25,7,10,0,
D71601,25,25,黑野猪,25,7,10,0,
D71601,25,25,楔蛾,25,10,10,0,
D71601,25,25,蝎蛇,25,7,10,0,
D71601,25,25,黑色恶蛆,25,10,10,0,
D71601,25,25,红野猪0,25,1,120,0,
D71601,25,25,角蝇,25,1,10,0,
D71602,25,25,红野猪,25,7,10,0,
D71602,25,25,黑野猪,25,7,10,0,
D71602,25,25,楔蛾,25,10,10,0,
D71602,25,25,蝎蛇,25,7,10,0,
D71602,25,25,黑色恶蛆,25,10,10,0,
D71602,25,25,黑野猪0,25,1,120,0,
D71602,25,25,角蝇,25,1,10,0,
D71603,25,25,红野猪,25,7,10,0,
D71603,25,25,黑野猪,25,7,10,0,
D71603,25,25,蝎蛇,25,7,10,0,
D71603,25,25,黑色恶蛆,25,10,10,0,
D71603,25,25,黑色恶蛆0,25,1,120,0,
D71603,25,25,角蝇,25,1,10,0,
D71604,25,25,红野猪,25,7,10,0,
D71604,25,25,黑野猪,25,7,10,0,
D71604,25,25,楔蛾,25,10,10,0,
D71604,25,25,蝎蛇,25,7,10,0,
D71604,25,25,黑色恶蛆,25,10,10,0,
D71604,25,25,蝎蛇0,25,1,120,0,
D71604,25,25,角蝇,25,1,10,0,
D71605,25,25,红野猪,25,7,10,0,
D71605,25,25,黑野猪,25,7,10,0,
D71605,25,25,楔蛾,25,10,10,0,
D71605,25,25,蝎蛇,25,7,10,0,
D71605,25,25,黑色恶蛆,25,10,10,0,
D71605,25,25,红野猪0,25,1,120,0,
D71605,25,25,角蝇,25,1,10,0,
D71606,25,25,红野猪,25,7,10,0,
D71606,25,25,黑野猪,25,7,10,0,
D71606,25,25,楔蛾,25,10,10,0,
D71606,25,25,蝎蛇,25,7,10,0,
D71606,25,25,黑色恶蛆,25,10,10,0,
D71606,25,25,黑野猪0,25,1,120,0,
D71606,25,25,角蝇,25,1,10,0,
D71607,25,25,红野猪,25,7,10,0,
D71607,25,25,黑野猪,25,7,10,0,
D71607,25,25,楔蛾,25,10,10,0,
D71607,25,25,蝎蛇,25,7,10,0,
D71607,25,25,黑色恶蛆,25,10,10,0,
D71607,25,25,黑色恶蛆0,25,1,120,0,
D71607,25,25,角蝇,25,1,10,0,
D71608,25,25,红野猪,25,7,10,0,
D71608,25,25,黑野猪,25,7,10,0,
D71608,25,25,楔蛾,25,10,10,0,
D71608,25,25,蝎蛇,25,7,10,0,
D71608,25,25,黑色恶蛆,25,10,10,0,
D71608,25,25,蝎蛇0,25,1,120,0,
D71608,25,25,角蝇,25,1,10,0,
D71609,25,25,红野猪,25,7,10,0,
D71609,25,25,黑野猪,25,7,10,0,
D71609,25,25,楔蛾,25,10,10,0,
D71609,25,25,蝎蛇,25,7,10,0,
D71609,25,25,黑色恶蛆,25,10,10,0,
D71609,25,25,红野猪0,25,1,120,0,
D71609,25,25,角蝇,25,1,10,0,
D71610,25,25,红野猪,25,7,10,0,
D71610,25,25,黑野猪,25,7,10,0,
D71610,25,25,楔蛾,25,10,10,0,
D71610,25,25,蝎蛇,25,7,10,0,
D71610,25,25,黑色恶蛆,25,10,10,0,
D71610,25,25,黑野猪0,25,1,120,0,
D71610,25,25,角蝇,25,1,10,0,
D71611,25,25,红野猪,25,7,10,0,
D71611,25,25,黑野猪,25,7,10,0,
D71611,25,25,楔蛾,25,10,10,0,
D71611,25,25,蝎蛇,25,7,10,0,
D71611,25,25,黑色恶蛆,25,10,10,0,
D71611,25,25,黑色恶蛆0,25,1,120,0,
D71611,25,25,角蝇,25,1,10,0,
D71612,25,25,红野猪,25,7,10,0,
D71612,25,25,黑野猪,25,7,10,0,
D71612,25,25,楔蛾,25,10,10,0,
D71612,25,25,蝎蛇,25,7,10,0,
D71612,25,25,黑色恶蛆,25,10,10,0,
D71612,25,25,蝎蛇0,25,1,120,0,
D71612,25,25,角蝇,25,1,10,0,
D71613,25,25,红野猪,25,7,10,0,
D71613,25,25,黑野猪,25,7,10,0,
D71613,25,25,楔蛾,25,10,10,0,
D71613,25,25,蝎蛇,25,7,10,0,
D71613,25,25,黑色恶蛆,25,10,10,0,
D71613,25,25,红野猪0,25,1,120,0,
D71613,25,25,角蝇,25,1,10,0,
D71614,25,25,红野猪,25,7,10,0,
D71614,25,25,黑野猪,25,7,10,0,
D71614,25,25,蝎蛇,25,7,10,0,
D71614,25,25,黑色恶蛆,25,10,10,0,
D71614,25,25,黑野猪0,25,1,120,0,
D71614,25,25,角蝇,25,5,10,0,
D71615,25,25,黑野猪,25,7,10,0,
D71615,25,25,楔蛾,25,10,10,0,
D71615,25,25,蝎蛇,25,7,10,0,
D71615,25,25,黑色恶蛆,25,10,10,0,
D71615,25,25,黑色恶蛆0,25,1,120,0,
D71615,25,25,角蝇,25,1,10,0,
D71616,25,25,红野猪,25,7,10,0,
D71616,25,25,黑野猪,25,7,10,0,
D71616,25,25,楔蛾,25,10,10,0,
D71616,25,25,蝎蛇,25,7,10,0,
D71616,25,25,黑色恶蛆,25,10,10,0,
D71616,25,25,蝎蛇0,25,1,120,0,
D71616,25,25,角蝇,25,1,10,0,
D71617,25,25,红野猪,25,7,10,0,
D71617,25,25,黑野猪,25,7,10,0,
D71617,25,25,楔蛾,25,10,10,0,
D71617,25,25,蝎蛇,25,7,10,0,
D71617,25,25,黑色恶蛆,25,10,10,0,
D71617,25,25,红野猪0,25,1,120,0,
D71617,25,25,角蝇,25,1,10,0,
D71618,25,25,红野猪,25,7,10,0,
D71618,25,25,黑野猪,25,7,10,0,
D71618,25,25,楔蛾,25,10,10,0,
D71618,25,25,蝎蛇,25,7,10,0,
D71618,25,25,黑色恶蛆,25,10,10,0,
D71618,25,25,黑野猪0,25,1,120,0,
D71618,25,25,角蝇,25,1,10,0,
D71619,25,25,红野猪,25,7,10,0,
D71619,25,25,黑野猪,25,7,10,0,
D71619,25,25,楔蛾,25,10,10,0,
D71619,25,25,蝎蛇,25,7,10,0,
D71619,25,25,黑色恶蛆,25,10,10,0,
D71619,25,25,黑色恶蛆0,25,1,120,0,
D71619,25,25,角蝇,25,5,10,0,
D71620,25,25,红野猪,25,7,10,0,
D71620,25,25,黑野猪,25,7,10,0,
D71620,25,25,楔蛾,25,10,10,0,
D71620,25,25,蝎蛇,25,7,10,0,
D71620,25,25,黑色恶蛆,25,10,10,0,
D71620,25,25,蝎蛇0,25,1,120,0,
D71620,25,25,角蝇,25,1,10,0,
D71621,25,25,红野猪,25,7,10,0,
D71621,25,25,黑野猪,25,7,10,0,
D71621,25,25,楔蛾,25,10,10,0,
D71621,25,25,蝎蛇,25,7,10,0,
D71621,25,25,黑色恶蛆,25,10,10,0,
D71621,25,25,红野猪0,25,1,120,0,
D71621,25,25,角蝇,25,1,10,0,
D71622,25,25,红野猪,25,7,10,0,
D71622,25,25,黑野猪,25,7,10,0,
D71622,25,25,楔蛾,25,10,10,0,
D71622,25,25,蝎蛇,25,7,10,0,
D71622,25,25,黑色恶蛆,25,10,10,0,
D71622,25,25,黑野猪0,25,1,120,0,
D71622,25,25,角蝇,25,1,10,0,
D71623,25,25,红野猪,25,7,10,0,
D71623,25,25,黑野猪,25,7,10,0,
D71623,25,25,楔蛾,25,10,10,0,
D71623,25,25,蝎蛇,25,7,10,0,
D71623,25,25,黑色恶蛆,25,10,10,0,
D71623,25,25,黑色恶蛆0,25,1,120,0,
D71623,25,25,角蝇,25,1,10,0,
D71624,25,25,红野猪,25,7,10,0,
D71624,25,25,黑野猪,25,7,10,0,
D71624,25,25,楔蛾,25,10,10,0,
D71624,25,25,蝎蛇,25,7,10,0,
D71624,25,25,黑色恶蛆,25,10,10,0,
D71624,25,25,蝎蛇0,25,1,120,0,
D71624,25,25,角蝇,25,1,10,0,
D71625,25,25,红野猪,25,7,10,0,
D71625,25,25,黑野猪,25,7,10,0,
D71625,25,25,楔蛾,25,10,10,0,
D71625,25,25,蝎蛇,25,7,10,0,
D71625,25,25,黑色恶蛆,25,10,10,0,
D71625,25,25,红野猪0,25,1,120,0,
D71625,25,25,角蝇,25,1,10,0,
D717,100,100,黑色恶蛆,100,100,5,0,
D717,100,100,楔蛾,100,150,5,0,
D717,100,100,白野猪0,100,28,60,0,
D717,100,100,白野猪,100,2,60,0,
D717,100,100,白野猪,100,2,60,0,
D717,100,100,邪恶毒蛇,100,2,60,0,
D717,100,100,角蝇,100,8,10,0,
D2003,150,150,楔蛾,130,18,3,0,
D2003,150,150,角蝇,130,13,5,0,
D2003,150,150,楔蛾,130,18,3,0,
D2003,150,150,角蝇,130,13,5,0,
D2003,150,150,楔蛾,130,8,3,0,
D601,40,27,蜈蚣,80,12,2,0,
D601,18,166,蜈蚣,80,12,2,0,
D601,161,208,蜈蚣,80,12,2,0,
D601,84,104,蜈蚣,80,12,2,0,
D601,187,36,蜈蚣,80,12,2,0,
D601,144,73,蜈蚣,80,12,2,0,
D601,100,100,蜈蚣,100,5,4,50,
D601,100,100,蜈蚣,100,5,4,50,
D601,40,27,跳跳蜂,80,12,2,0,
D601,18,166,跳跳蜂,80,12,2,0,
D601,161,208,跳跳蜂,80,12,2,0,
D601,84,104,巨型蠕虫,80,12,2,0,
D601,187,36,巨型蠕虫,100,12,2,0,
D601,144,73,巨型蠕虫,80,12,2,0,
D601,40,27,黑色恶蛆,80,4,2,0,
D601,18,166,黑色恶蛆,80,4,2,0,
D601,161,208,黑色恶蛆,80,4,2,0,
D601,84,104,黑色恶蛆,80,4,2,0,
D601,187,36,黑色恶蛆,80,4,2,0,
D601,144,73,黑色恶蛆,80,4,2,0,
D601,100,100,蜈蚣0,100,1,60,0,
D601,100,100,跳跳蜂0,100,1,60,0,
D601,100,100,巨型蠕虫0,100,1,60,0,
D601,100,100,黑色恶蛆0,100,1,60,0,
D601,13,196,弓箭守卫,0,1,10,0,
D601,7,201,弓箭守卫,0,1,10,0,
D602,60,47,蜈蚣,80,8,2,0,
D602,101,101,蜈蚣,80,8,2,0,
D602,144,151,蜈蚣,80,8,2,0,
D602,178,43,蜈蚣,80,8,2,0,
D602,100,100,蜈蚣,100,8,5,50,
D602,100,100,蜈蚣,100,8,5,50,
D602,60,47,钳虫,80,6,2,0,
D602,101,101,钳虫,80,6,2,0,
D602,78,167,钳虫,80,6,2,0,
D602,144,151,钳虫,80,6,2,0,
D602,178,43,钳虫,80,6,2,0,
D602,100,100,钳虫,100,6,5,50,
D602,100,100,钳虫,100,6,5,50,
D602,60,47,黑色恶蛆,80,6,2,0,
D602,101,101,黑色恶蛆,80,6,2,0,
D602,78,167,黑色恶蛆,80,6,2,0,
D602,144,151,黑色恶蛆,80,6,2,0,
D602,100,100,蜈蚣0,100,1,60,0,
D602,100,100,钳虫0,100,1,60,0,
D602,100,100,黑色恶蛆0,100,1,60,0,
D603,76,94,黑色恶蛆,100,7,3,0,
D603,60,150,黑色恶蛆,100,7,3,0,
D603,159,59,黑色恶蛆,100,7,3,0,
D603,138,161,黑色恶蛆,100,7,3,0,
D603,76,94,钳虫,100,7,3,0,
D603,60,150,钳虫,100,7,3,0,
D603,159,59,钳虫,100,7,3,0,
D603,138,161,钳虫,100,7,3,0,
D603,76,94,蜈蚣,100,7,3,0,
D603,60,150,蜈蚣,100,7,3,0,
D603,159,59,蜈蚣,100,7,3,0,
D603,138,161,蜈蚣,100,7,3,0,
D603,100,100,蜈蚣,100,7,5,50,
D603,100,100,蜈蚣,100,7,5,50,
D603,100,100,钳虫,100,7,5,50,
D603,100,100,钳虫,100,7,5,50,
D603,100,100,邪恶钳虫,100,1,120,0,
D603,100,100,黑色恶蛆0,100,1,60,0,
D603,100,100,钳虫0,100,1,60,0,
D603,100,100,蜈蚣0,100,1,60,0,
D604,35,42,黑色恶蛆,80,10,3,0,
D604,52,130,黑色恶蛆,80,10,3,0,
D604,148,50,黑色恶蛆,80,10,3,0,
D604,118,112,黑色恶蛆,80,10,3,0,
D604,35,42,跳跳蜂,80,10,3,0,
D604,52,130,跳跳蜂,80,10,3,0,
D604,148,50,跳跳蜂,80,10,3,0,
D604,118,112,跳跳蜂,80,10,3,0,
D604,35,42,钳虫,80,11,3,0,
D604,52,130,钳虫,80,11,3,0,
D604,148,50,钳虫,80,11,3,0,
D604,118,112,钳虫,80,11,3,0,
D604,35,42,蜈蚣,80,11,3,0,
D604,52,130,蜈蚣,80,11,3,0,
D604,148,50,蜈蚣,80,11,3,0,
D604,118,112,蜈蚣,80,11,3,0,
D604,100,100,钳虫,100,15,10,50,
D604,100,100,钳虫,100,15,10,50,
D604,100,100,蜈蚣,100,15,10,50,
D604,100,100,蜈蚣,100,15,10,50,
D604,100,100,邪恶钳虫,100,1,120,0,
D604,100,100,黑色恶蛆0,100,1,60,0,
D604,100,100,跳跳蜂0,100,1,60,0,
D604,100,100,蜈蚣0,100,1,60,0,
D604,100,100,钳虫0,100,1,60,0,
D605,55,27,黑色恶蛆,80,8,3,0,
D605,89,81,黑色恶蛆,80,8,3,0,
D605,51,131,黑色恶蛆,80,8,3,0,
D605,126,37,黑色恶蛆,80,8,3,0,
D605,162,92,黑色恶蛆,80,8,3,0,
D605,55,27,巨型蠕虫,80,6,3,0,
D605,89,81,巨型蠕虫,80,6,3,0,
D605,51,131,巨型蠕虫,80,6,3,0,
D605,126,37,巨型蠕虫,80,6,3,0,
D605,55,27,钳虫,80,8,3,0,
D605,89,81,钳虫,80,8,3,0,
D605,51,131,钳虫,80,8,3,0,
D605,126,37,钳虫,80,8,3,0,
D605,162,92,钳虫,80,8,3,0,
D605,55,27,蜈蚣,80,8,3,0,
D605,89,81,蜈蚣,80,8,3,0,
D605,51,131,蜈蚣,80,8,3,0,
D605,126,37,蜈蚣,80,8,3,0,
D605,162,92,蜈蚣,80,15,3,0,
D605,100,100,钳虫,100,15,10,50,
D605,100,100,钳虫,100,15,10,50,
D605,100,100,蜈蚣,100,15,10,50,
D605,100,100,蜈蚣,100,15,10,50,
D605,100,100,邪恶钳虫,100,1,120,0,
D605,100,100,黑色恶蛆0,100,1,60,0,
D605,100,100,巨型蠕虫0,100,1,60,0,
D605,100,100,钳虫0,100,1,60,0,
D605,100,100,蜈蚣0,100,1,60,0,
D606,19,39,黑色恶蛆,100,20,5,0,
D606,97,81,黑色恶蛆,100,20,5,0,
D606,57,166,黑色恶蛆,100,20,5,0,
D606,178,127,黑色恶蛆,100,20,5,0,
D606,19,39,跳跳蜂,100,10,5,0,
D606,97,81,跳跳蜂,100,10,5,0,
D606,57,166,跳跳蜂,100,10,5,0,
D606,178,127,跳跳蜂,100,10,5,0,
D606,19,39,巨型蠕虫,100,10,5,0,
D606,97,81,巨型蠕虫,100,10,5,0,
D606,57,166,巨型蠕虫,100,10,5,0,
D606,178,127,巨型蠕虫,100,10,5,0,
D606,19,39,钳虫,100,18,5,0,
D606,97,81,钳虫,100,18,5,0,
D606,57,166,钳虫,100,18,5,0,
D606,178,127,钳虫,100,18,5,0,
D606,100,100,钳虫,100,15,10,50,
D606,100,100,钳虫,100,15,10,50,
D606,100,100,蜈蚣,100,30,5,0,
D606,100,100,蜈蚣,100,30,10,50,
D606,100,100,蜈蚣,100,15,10,50,
D606,100,100,邪恶钳虫,100,2,120,0,
D606,83,168,触龙神,0,1,180,0,
D606,77,170,蜈蚣,10,30,5,80,
D606,77,170,蜈蚣0,10,1,60,0,
D606,100,100,蜈蚣0,100,1,60,0,
D606,100,100,跳跳蜂0,100,1,60,0,
D606,100,100,巨型蠕虫0,100,1,60,0,
D606,100,100,钳虫0,100,1,60,0,
D607,90,90,黑色恶蛆,100,10,20,0,
D607,90,90,跳跳蜂,100,10,20,0,
D607,90,90,巨型蠕虫,100,10,20,0,
D607,90,90,钳虫,100,10,20,0,
D607,90,90,蜈蚣,90,10,20,0,
D607,90,90,黑色恶蛆,100,5,10,0,
D607,90,90,跳跳蜂,90,5,10,0,
D607,90,90,巨型蠕虫,100,5,10,0,
D607,90,90,钳虫,100,5,10,0,
D607,90,90,蜈蚣,100,5,10,0,
M001,200,200,鹿,200,1,180,0,
M001,200,200,巨型多角虫,200,1,180,0,
M001,200,200,半兽勇士1,200,12,50,0,
M001,200,200,半兽勇士,200,1,180,0,
M001,200,200,骷髅精灵,200,1,180,0,
M001,200,200,尸王,200,1,180,0,
M001,200,200,邪恶钳虫,200,1,180,0,
M001,200,200,白野猪,200,1,180,0,
M001,200,200,邪恶毒蛇,200,1,180,0,
M001,200,200,沃玛教主,200,1,180,0,
D612,70,76,黑色恶蛆,100,15,3,0,
D612,210,72,黑色恶蛆,100,15,3,0,
D612,79,220,黑色恶蛆,100,15,3,0,
D612,200,213,黑色恶蛆,100,15,3,0,
D612,70,76,跳跳蜂,100,15,3,0,
D612,210,72,跳跳蜂,100,9,3,0,
D612,79,220,跳跳蜂,100,9,3,0,
D612,200,213,跳跳蜂,100,9,3,0,
D612,70,76,跳跳蜂,100,9,3,0,
D612,70,76,巨型蠕虫,100,15,3,0,
D612,210,72,巨型蠕虫,100,15,3,0,
D612,79,220,巨型蠕虫,100,15,3,0,
D612,200,213,巨型蠕虫,100,15,3,0,
D612,70,76,钳虫,100,15,3,0,
D612,210,72,钳虫,100,15,3,0,
D612,79,220,钳虫,100,15,3,0,
D612,200,213,钳虫,100,15,3,0,
D612,268,139,黑色恶蛆,100,15,3,0,
D612,268,100,黑色恶蛆,100,15,3,0,
D612,268,139,跳跳蜂,100,15,3,0,
D612,268,90,跳跳蜂,100,9,3,0,
D612,268,140,巨型蠕虫,100,15,3,0,
D612,268,213,巨型蠕虫,100,15,3,0,
D612,268,220,钳虫,100,15,3,0,
D612,200,213,钳虫,100,15,3,0,
D612,150,134,钳虫,70,15,3,0,
D612,19,39,钳虫,70,15,3,0,
D612,97,81,钳虫,70,15,3,0,
D612,57,166,钳虫,70,15,3,0,
D612,178,127,钳虫,70,15,3,0,
D612,150,150,钳虫,100,13,5,0,
D612,150,150,邪恶钳虫,150,1,120,0,
D612,150,150,蜈蚣0,100,1,60,0,
D612,150,150,跳跳蜂0,100,1,60,0,
D612,150,150,巨型蠕虫0,100,1,60,0,
D612,150,150,钳虫0,100,1,60,0,
D612,150,150,黑色恶蛆0,100,1,60,0,
D613,19,17,钳虫,50,5,3,0,
D613,41,23,钳虫,50,8,3,0,
D613,52,33,钳虫,50,8,3,0,
D613,64,47,钳虫,50,5,3,0,
D613,79,54,钳虫,50,8,3,0,
D613,77,74,钳虫,50,8,3,0,
D613,53,76,钳虫,50,5,3,0,
D613,44,59,钳虫,50,8,3,0,
D613,28,62,钳虫,50,8,3,0,
D613,18,56,钳虫,50,5,3,0,
D613,50,50,黑色恶蛆,70,8,3,0,
D613,50,50,跳跳蜂,70,8,3,0,
D613,50,50,蜈蚣,70,12,3,0,
D613,50,50,巨型蠕虫,70,8,3,0,
D613,50,50,蜈蚣0,70,1,60,0,
D613,50,50,跳跳蜂0,70,1,60,0,
D613,50,50,巨型蠕虫0,70,1,60,0,
D613,50,50,钳虫0,70,1,60,0,
D613,50,50,黑色恶蛆0,70,1,60,0,
D614,67,79,黑色恶蛆,50,5,3,0,
D614,23,82,黑色恶蛆,50,8,3,0,
D614,27,62,黑色恶蛆,50,5,3,0,
D614,18,29,黑色恶蛆,50,8,3,0,
D614,42,22,黑色恶蛆,50,8,3,0,
D614,60,20,黑色恶蛆,50,5,3,0,
D614,77,32,黑色恶蛆,50,8,3,0,
D614,60,48,黑色恶蛆,50,8,3,0,
D614,87,24,黑色恶蛆,50,5,3,0,
D614,50,50,钳虫,70,8,3,0,
D614,50,50,跳跳蜂,70,8,3,0,
D614,50,50,蜈蚣,70,12,3,0,
D614,50,50,巨型蠕虫,70,10,3,0,
D614,50,50,蜈蚣0,70,1,60,0,
D614,50,50,跳跳蜂0,70,1,60,0,
D614,50,50,巨型蠕虫0,70,1,60,0,
D614,50,50,钳虫0,70,1,60,0,
D614,50,50,黑色恶蛆0,70,1,60,0,
D615,82,78,巨型蠕虫,50,5,3,0,
D615,81,54,巨型蠕虫,50,8,3,0,
D615,79,30,巨型蠕虫,50,8,3,0,
D615,60,22,巨型蠕虫,50,5,3,0,
D615,44,16,巨型蠕虫,50,8,3,0,
D615,16,58,巨型蠕虫,50,5,3,0,
D615,17,81,巨型蠕虫,50,8,3,0,
D615,51,55,巨型蠕虫,50,8,3,0,
D615,49,81,巨型蠕虫,50,5,3,0,
D615,50,50,黑色恶蛆,70,10,3,0,
D615,50,50,跳跳蜂,70,10,3,0,
D615,50,50,蜈蚣,70,10,3,0,
D615,50,50,钳虫,70,12,3,0,
D615,50,50,蜈蚣0,70,1,60,0,
D615,50,50,跳跳蜂0,70,1,60,0,
D615,50,50,巨型蠕虫0,70,1,60,0,
D615,50,50,钳虫0,70,1,60,0,
D615,50,50,黑色恶蛆0,70,1,60,0,
D616,20,21,跳跳蜂,50,8,3,0,
D616,23,38,跳跳蜂,50,5,3,0,
D616,25,62,跳跳蜂,50,5,3,0,
D616,11,71,跳跳蜂,50,8,3,0,
D616,62,66,跳跳蜂,50,5,3,0,
D616,59,27,跳跳蜂,50,5,3,0,
D616,77,85,跳跳蜂,50,8,3,0,
D616,83,55,跳跳蜂,50,5,3,0,
D616,73,44,跳跳蜂,50,5,3,0,
D616,82,21,跳跳蜂,50,8,3,0,
D616,50,50,黑色恶蛆,70,10,3,0,
D616,50,50,巨型蠕虫,70,10,3,0,
D616,50,50,蜈蚣,70,10,3,0,
D616,50,50,钳虫,70,12,3,0,
D616,50,50,蜈蚣0,70,1,60,0,
D616,50,50,跳跳蜂0,70,1,60,0,
D616,50,50,巨型蠕虫0,70,1,60,0,
D616,50,50,钳虫0,70,1,60,0,
D616,50,50,黑色恶蛆0,70,1,60,0,
D617,51,45,蜈蚣,50,10,3,0,
D617,28,35,蜈蚣,50,5,3,0,
D617,20,66,蜈蚣,50,10,3,0,
D617,45,81,蜈蚣,50,7,3,0,
D617,69,84,蜈蚣,50,10,3,0,
D617,69,61,蜈蚣,50,7,3,0,
D617,83,42,蜈蚣,50,10,3,0,
D617,80,17,蜈蚣,50,7,3,0,
D617,87,72,蜈蚣,50,10,3,0,
